2020-09-19 00:42:22.210 [main] INFO  book.Books2 - Starting Books
2020-09-19 00:42:22.212 [main] INFO  book.Books2 - 2020-09-19T07:42:22.212111200Z
2020-09-19 00:42:22.220 [main] DEBUG book.db.Database - Loading database properties from db.properties
2020-09-19 00:42:22.223 [main] DEBUG book.db.Database - com.microsoft.sqlserver.jdbc.SQLServerDriver
2020-09-19 00:42:22.841 [main] DEBUG book.db.Database - Database connected
2020-09-19 00:42:22.987 [main] DEBUG book.db.Database - Found the target table named: A00855225_NEWCustomer
2020-09-19 00:42:23.023 [main] DEBUG book.db.Database - Found the target table named: A00855225_NEWBook
2020-09-19 00:42:23.072 [main] DEBUG book.db.Database - Found the target table named: A00855225_NEWPurchase
2020-09-19 00:42:23.073 [main] DEBUG book.Books2 - Creating the UI
2020-09-19 00:42:23.133 [main] INFO  book.Books2 - 2020-09-19T07:42:23.133110700Z
2020-09-19 00:42:23.134 [main] INFO  book.Books2 - Duration: 920 ms
2020-09-19 00:42:23.135 [main] INFO  book.Books2 - Books has stopped
2020-09-19 00:42:27.437 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 168
2020-09-19 00:42:27.451 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 169
2020-09-19 00:42:27.464 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 170
2020-09-19 00:42:27.477 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 171
2020-09-19 00:42:27.491 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 172
2020-09-19 00:42:27.504 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 173
2020-09-19 00:42:27.518 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 174
2020-09-19 00:42:27.532 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 175
2020-09-19 00:42:27.545 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 176
2020-09-19 00:42:27.559 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 177
2020-09-19 00:42:27.573 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 178
2020-09-19 00:42:27.586 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 179
2020-09-19 00:42:27.600 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 180
2020-09-19 00:42:27.614 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 181
2020-09-19 00:42:27.626 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 182
2020-09-19 00:42:27.640 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 183
2020-09-19 00:42:27.654 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 184
2020-09-19 00:42:27.667 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 185
2020-09-19 00:42:27.681 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 186
2020-09-19 00:42:27.695 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 187
2020-09-19 00:42:27.708 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 188
2020-09-19 00:42:27.720 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 189
2020-09-19 00:42:27.733 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 190
2020-09-19 00:42:27.746 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 191
2020-09-19 00:42:27.760 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 192
2020-09-19 00:42:27.774 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 193
2020-09-19 00:42:27.788 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 194
2020-09-19 00:42:27.803 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 195
2020-09-19 00:42:27.816 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 196
2020-09-19 00:42:27.831 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 197
2020-09-19 00:42:27.846 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 198
2020-09-19 00:42:27.859 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 199
2020-09-19 00:42:27.873 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 200
2020-09-19 00:42:27.886 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 201
2020-09-19 00:42:27.899 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 202
2020-09-19 00:42:27.912 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 203
2020-09-19 00:42:27.925 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 204
2020-09-19 00:42:27.938 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 205
2020-09-19 00:42:27.952 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 206
2020-09-19 00:42:27.965 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 207
2020-09-19 00:42:27.979 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 208
2020-09-19 00:42:27.993 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 209
2020-09-19 00:42:28.007 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 210
2020-09-19 00:42:28.020 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 211
2020-09-19 00:42:28.036 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 212
2020-09-19 00:42:28.050 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 213
2020-09-19 00:42:28.063 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 214
2020-09-19 00:42:28.076 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 215
2020-09-19 00:42:28.091 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 216
2020-09-19 00:42:28.104 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 217
2020-09-19 00:42:28.118 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 218
2020-09-19 00:42:28.131 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 219
2020-09-19 00:42:28.146 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 221
2020-09-19 00:42:28.159 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 222
2020-09-19 00:42:28.174 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 223
2020-09-19 00:42:28.188 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 224
2020-09-19 00:42:28.204 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 225
2020-09-19 00:42:28.217 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 226
2020-09-19 00:42:28.231 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 227
2020-09-19 00:42:28.244 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 228
2020-09-19 00:42:28.258 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 229
2020-09-19 00:42:28.273 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 230
2020-09-19 00:42:28.286 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 231
2020-09-19 00:42:28.299 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 232
2020-09-19 00:42:28.314 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 233
2020-09-19 00:42:28.331 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 234
2020-09-19 00:42:28.349 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 235
2020-09-19 00:42:28.362 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 236
2020-09-19 00:42:28.379 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 237
2020-09-19 00:42:28.393 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 238
2020-09-19 00:42:28.406 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 239
2020-09-19 00:42:28.422 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 240
2020-09-19 00:42:28.441 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 241
2020-09-19 00:42:28.454 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 242
2020-09-19 00:42:28.467 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 243
2020-09-19 00:42:28.482 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 244
2020-09-19 00:42:28.496 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 245
2020-09-19 00:42:28.509 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 246
2020-09-19 00:42:28.525 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 247
2020-09-19 00:42:28.537 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 248
2020-09-19 00:42:28.551 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 249
2020-09-19 00:42:28.564 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 250
2020-09-19 00:42:28.578 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 251
2020-09-19 00:42:28.591 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 252
2020-09-19 00:42:28.605 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 253
2020-09-19 00:42:28.618 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 254
2020-09-19 00:42:28.632 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 255
2020-09-19 00:42:28.646 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 256
2020-09-19 00:42:28.659 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 257
2020-09-19 00:42:28.673 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 258
2020-09-19 00:42:28.686 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 259
2020-09-19 00:42:28.701 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 260
2020-09-19 00:42:28.738 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 261
2020-09-19 00:42:28.751 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 262
2020-09-19 00:42:28.765 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 263
2020-09-19 00:42:28.780 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 264
2020-09-19 00:42:28.793 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 265
2020-09-19 00:42:28.806 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 266
2020-09-19 00:42:28.820 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 267
2020-09-19 00:42:28.834 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 268
2020-09-19 00:42:28.848 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 269
2020-09-19 00:42:28.862 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 270
2020-09-19 00:42:28.875 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 271
2020-09-19 00:42:28.888 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 272
2020-09-19 00:42:28.900 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 273
2020-09-19 00:42:28.913 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 274
2020-09-19 00:42:28.926 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 275
2020-09-19 00:42:28.940 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 276
2020-09-19 00:42:28.953 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 277
2020-09-19 00:42:28.966 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 278
2020-09-19 00:42:28.980 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 279
2020-09-19 00:42:28.994 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 280
2020-09-19 00:42:29.008 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 281
2020-09-19 00:42:29.021 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 282
2020-09-19 00:42:29.039 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 283
2020-09-19 00:42:29.052 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 284
2020-09-19 00:42:29.066 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 285
2020-09-19 00:42:29.080 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 286
2020-09-19 00:42:29.095 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 287
2020-09-19 00:42:29.109 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 288
2020-09-19 00:42:29.123 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 289
2020-09-19 00:42:29.136 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 290
2020-09-19 00:42:29.149 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 291
2020-09-19 00:42:29.162 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 292
2020-09-19 00:42:29.175 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 293
2020-09-19 00:42:29.193 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 294
2020-09-19 00:42:29.206 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 295
2020-09-19 00:42:29.219 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 296
2020-09-19 00:42:29.233 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 297
2020-09-19 00:42:29.247 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 298
2020-09-19 00:42:29.261 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 299
2020-09-19 00:42:29.273 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 300
2020-09-19 00:42:29.287 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 301
2020-09-19 00:42:29.300 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 302
2020-09-19 00:42:29.314 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 303
2020-09-19 00:42:29.327 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 304
2020-09-19 00:42:29.340 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 305
2020-09-19 00:42:29.354 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 306
2020-09-19 00:42:29.367 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 307
2020-09-19 00:42:29.380 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 308
2020-09-19 00:42:29.393 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 309
2020-09-19 00:42:29.407 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 310
2020-09-19 00:42:29.420 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 311
2020-09-19 00:42:29.434 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 312
2020-09-19 00:42:29.447 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 313
2020-09-19 00:42:29.461 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 314
2020-09-19 00:42:29.474 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 315
2020-09-19 00:42:29.487 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 316
2020-09-19 00:42:29.500 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 317
2020-09-19 00:42:29.513 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 318
2020-09-19 00:42:29.526 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 319
2020-09-19 00:42:29.540 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 320
2020-09-19 00:42:29.554 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 321
2020-09-19 00:42:29.572 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 322
2020-09-19 00:42:29.586 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 323
2020-09-19 00:42:29.603 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 324
2020-09-19 00:42:29.616 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 325
2020-09-19 00:42:29.629 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 326
2020-09-19 00:42:29.645 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 327
2020-09-19 00:42:29.664 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 328
2020-09-19 00:42:29.677 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 329
2020-09-19 00:42:29.690 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 330
2020-09-19 00:42:29.704 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 331
2020-09-19 00:42:29.717 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 332
2020-09-19 00:42:29.730 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 333
2020-09-19 00:42:29.743 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 334
2020-09-19 00:42:29.756 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 335
2020-09-19 00:42:29.769 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 336
2020-09-19 00:42:29.782 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 337
2020-09-19 00:42:29.795 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 338
2020-09-19 00:42:29.808 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 339
2020-09-19 00:42:29.822 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 340
2020-09-19 00:42:29.835 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 341
2020-09-19 00:42:29.848 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 342
2020-09-19 00:42:29.861 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 343
2020-09-19 00:42:29.880 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 344
2020-09-19 00:42:29.893 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 345
2020-09-19 00:42:29.907 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 346
2020-09-19 00:42:29.921 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 347
2020-09-19 00:42:29.935 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 348
2020-09-19 00:42:29.951 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 349
2020-09-19 00:42:29.969 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 350
2020-09-19 00:42:29.982 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 351
2020-09-19 00:42:29.996 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 352
2020-09-19 00:42:30.009 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 353
2020-09-19 00:42:30.023 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 354
2020-09-19 00:42:30.036 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 355
2020-09-19 00:42:30.050 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 356
2020-09-19 00:42:30.063 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 357
2020-09-19 00:42:30.076 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 358
2020-09-19 00:42:30.089 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 359
2020-09-19 00:42:30.102 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 360
2020-09-19 00:42:30.115 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 361
2020-09-19 00:42:30.128 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 362
2020-09-19 00:42:30.141 [AWT-EventQueue-0] DEBUG book.db.BookDao - SELECT * FROM A00855225_NEWBook WHERE id = 363
